-9.435797859495411899e+01,-7.262609436491791826e+01,-8.896476169805994516e+01,-8.923535984579947922e+01,-8.747104530882137396e+01
-9.440948969535875790e+01,-7.670952785164911347e+01,-8.865084015327131794e+01,-9.181170132791403660e+01,-8.839524531687143849e+01
-9.438617227106949770e+01,-7.602798764961227107e+01,-8.858364195453911805e+01,-9.127002314221618917e+01,-8.981198230756331213e+01
-9.643042762264087742e+01,-7.899103047709591863e+01,-8.785541118668740523e+01,-9.240512518298827160e+01,-9.047101534438100146e+01
-9.423309453860170493e+01,-8.072278044180659151e+01,-8.822280539613512929e+01,-9.134089676068433050e+01,-9.022730950712892195e+01
-8.941913301076905896e+01,-9.298858469200523302e+01,-9.549673978737854441e+01,-8.658285979493894047e+01,-9.344245290048344543e+01
-8.958234227505448644e+01,-9.282080393333822599e+01,-9.681658807378852316e+01,-8.286059640319039943e+01,-9.112579329975295650e+01
-9.029166070077184258e+01,-9.432817775592990017e+01,-9.733791954619064768e+01,-8.369261058060428127e+01,-9.305606292003572833e+01
-9.119934498560370173e+01,-9.412393245546671494e+01,-9.478762417578776933e+01,-8.275833461528107193e+01,-9.189312444206339592e+01
-8.938207043712924360e+01,-9.336389239871371615e+01,-9.335279824161405315e+01,-8.168806716445863003e+01,-9.125538670340728231e+01
-8.959217004405988405e+01,-9.478580333264466162e+01,-9.530379356677066482e+01,-7.958058919145710775e+01,-8.929647463162083909e+01
-9.044788714578285749e+01,-9.207902767495551188e+01,-9.420403162820647935e+01,-7.863393372421433014e+01,-9.007894984017266893e+01
-8.787892952483700526e+01,-9.218152546630047084e+01,-9.514795083254212216e+01,-7.703374809575782933e+01,-9.050379479138784689e+01
-8.898692901834972702e+01,-9.084520266497527530e+01,-9.155196387697652938e+01,-7.678144346854145397e+01,-8.791149210459720109e+01
-8.911409503930325116e+01,-9.112979594289106444e+01,-9.308135083697914069e+01,-7.400749757276514629e+01,-8.864653794192737735e+01
-8.822786444200555422e+01,-8.963451088405446399e+01,-9.229398189045960521e+01,-7.117971122416719254e+01,-8.934681101512762780e+01
-8.905355658799560103e+01,-8.900214885018579025e+01,-9.178035345842432946e+01,-6.850739955847343765e+01,-8.812836290444792553e+01
-8.624261926758011043e+01,-8.872980115949496849e+01,-9.202918748283818218e+01,-6.478714898651223564e+01,-8.788539504653496692e+01
-8.728500842943938665e+01,-8.721334674192250702e+01,-9.050770738500250445e+01,-5.997082611095488147e+01,-8.919969744988686955e+01
-8.655397592305234866e+01,-8.649393854306771345e+01,-8.902937272334943941e+01,-5.098980976711684576e+01,-8.803851988728762024e+01
-8.725189555425154708e+01,-8.652196068945180230e+01,-9.062451360098715725e+01,-5.820292768894540103e+01,-8.669876775981363437e+01
-8.743982367060652905e+01,-8.362137065179229012e+01,-9.168676949445217872e+01,-6.245724449210200646e+01,-8.412840094137149549e+01
-8.872828841255595478e+01,-8.619600335060114560e+01,-9.151638540063956384e+01,-6.743662049820069626e+01,-8.679233884902360785e+01
-8.860563185369581163e+01,-8.288016462534081086e+01,-8.981515740736460884e+01,-7.062105335172745413e+01,-8.733486408387487643e+01
-9.074930391572746657e+01,-8.363308063303870199e+01,-8.927070907194548965e+01,-7.345506271730020842e+01,-8.394311012527417404e+01
-8.909439071758552586e+01,-8.104816428535463047e+01,-8.758647322003396596e+01,-7.410196139662032522e+01,-8.727976668989396103e+01
-8.896952892199773544e+01,-8.182325637586630762e+01,-8.885018875739373811e+01,-7.800006280197791853e+01,-8.593552683624886868e+01
-9.007545323939109494e+01,-7.879814609727448271e+01,-8.929966035855397877e+01,-7.840889490484431690e+01,-8.503115581260719580e+01
-8.946314403360463530e+01,-7.820328113160053363e+01,-8.966708566276206227e+01,-7.978788629868860482e+01,-8.424607462178322237e+01
-8.909402878128526027e+01,-7.437492939741336784e+01,-8.769215088697114879e+01,-8.202303330264413717e+01,-8.649417452475387336e+01
-9.050507899975029602e+01,-7.462806381884730911e+01,-8.701581012013264171e+01,-8.219370065648263335e+01,-8.423271554070687728e+01
-9.219238673826897923e+01,-7.278747765975782613e+01,-8.855908544239541413e+01,-8.479045917513410302e+01,-8.629318867509910262e+01
-8.987331442155849004e+01,-7.085824327461766359e+01,-8.890045630509939656e+01,-8.331651607226491763e+01,-8.630337724409207567e+01
-9.225107566943812287e+01,-6.838249456332310672e+01,-8.934001875492128875e+01,-8.570203760260473302e+01,-8.818740678104023800e+01
-9.319351179538364249e+01,-6.424040090505259570e+01,-8.832036393718109935e+01,-8.670183867044175940e+01,-8.651740344146016071e+01
-9.258131661421936087e+01,-6.655976943294511727e+01,-8.705420578098737394e+01,-8.708030946794110605e+01,-8.666278808115026777e+01
-9.392477949230675449e+01,-6.582337465874007876e+01,-8.799375940617997571e+01,-8.951164272932402355e+01,-8.632875179108521024e+01
-9.374619716016798066e+01,-6.668306542133952064e+01,-8.774563710280968110e+01,-9.021401886009003590e+01,-8.781963728447739470e+01
-9.384926985657493503e+01,-7.119595641205313541e+01,-8.692393434642048078e+01,-8.808954495477938451e+01,-8.730360730263559788e+01
-9.394944122591702751e+01,-7.259810250436147783e+01,-8.676478388570032507e+01,-8.880483039014930569e+01,-8.978123187929867299e+01
-9.413814129140347120e+01,-7.489365778370790849e+01,-9.026331861216246466e+01,-9.108178192873805301e+01,-9.019451271785182200e+01
-9.276615987942483343e+01,-7.565308525696306674e+01,-9.043675782288576670e+01,-9.070834761483506270e+01,-8.899598408238634306e+01
-9.534129886512522489e+01,-7.768277064356496453e+01,-9.060908255856138283e+01,-8.994587278611484749e+01,-9.012014344658416576e+01
-9.601464557182589488e+01,-7.868053155964706491e+01,-9.151202969971589596e+01,-9.326631538821099809e+01,-8.963296615287947589e+01
-9.387315650022677005e+01,-7.807467054852168076e+01,-9.034311418154770479e+01,-9.112436692351448642e+01,-9.062412352634359536e+01
-9.107992579653635801e+01,-9.439818082153158230e+01,-9.733567971420328035e+01,-8.517133383150432735e+01,-9.248478551603571418e+01
-9.384219836665228343e+01,-9.417071988749292188e+01,-9.573736300694808676e+01,-8.640913233323657039e+01,-9.393812845745115681e+01
-9.080945643361485509e+01,-9.447488478894786113e+01,-9.463291833730745850e+01,-8.265587368123949830e+01,-9.204888107778702988e+01
-9.059697731209929827e+01,-9.318605606196273072e+01,-9.366434718812519122e+01,-8.481679499724738491e+01,-9.117409588194361447e+01
-9.107275970730455583e+01,-9.460721361142977059e+01,-9.395975987719702971e+01,-8.160424791566539682e+01,-9.185916889586052037e+01
-8.884272049184035325e+01,-9.248783454736793885e+01,-9.599385546086045906e+01,-7.877901989888606238e+01,-9.201871706225519176e+01
-8.819782968793634836e+01,-9.314071655790283444e+01,-9.353228732875065532e+01,-7.845285180557202409e+01,-8.908936780540372524e+01
-8.946046002255330620e+01,-9.119390392757092911e+01,-9.503988637537185014e+01,-7.705348912463445288e+01,-9.051214211845757518e+01
-8.935093513194006221e+01,-8.978846090729021512e+01,-9.345134405180988324e+01,-7.618521966115883970e+01,-8.954267572926777063e+01
-9.032419559786967511e+01,-9.015980850906578326e+01,-9.222011818426628338e+01,-7.127487719933692745e+01,-8.952397147409830325e+01
-8.880146512351061006e+01,-8.881333507438104391e+01,-9.425200912079085924e+01,-7.134390422617491367e+01,-9.033847051774310444e+01
-8.925729912644297315e+01,-8.965742156335535640e+01,-9.254172451933693822e+01,-6.856927192704182517e+01,-8.734524020949156409e+01
-8.731999172909206663e+01,-8.972347032209680151e+01,-9.337139826257319442e+01,-6.550070472600027927e+01,-8.841630106113980503e+01
-9.021288898801759615e+01,-8.746034815967786358e+01,-9.319860647286881772e+01,-6.042571348267870945e+01,-8.924396164161674960e+01
-8.857566820505606131e+01,-8.670264026360864307e+01,-8.956967647669965515e+01,-5.901158345472122591e+01,-8.772992951657663241e+01
-9.021002530864998903e+01,-8.747584925441967130e+01,-9.209448240301826161e+01,-6.195011562148592077e+01,-8.573297392913613635e+01
-8.991007539179240382e+01,-8.565181333570068034e+01,-9.135945087896084260e+01,-6.621579628490448499e+01,-8.626179717208366071e+01
-8.848279894311762916e+01,-8.517014947599973596e+01,-8.995857762684055103e+01,-6.895183808906278955e+01,-8.853611660284356333e+01
-8.902936453147182760e+01,-8.470005759749740548e+01,-9.059351733257311423e+01,-7.234904229574627266e+01,-8.579484038116218869e+01
-9.106444590140191053e+01,-8.230277519771281902e+01,-8.882346783794170619e+01,-7.292504163123278715e+01,-8.597660565620202533e+01
-8.961329299786561364e+01,-8.331361052209955176e+01,-9.003464207237469452e+01,-7.631377257143547865e+01,-8.578966843198315928e+01
-9.117044272744435318e+01,-7.989791449754217467e+01,-9.027639590073572151e+01,-7.747386299094094397e+01,-8.733925256430353556e+01
-9.057828530621598873e+01,-8.038080445194241008e+01,-8.953864797042265877e+01,-8.019659913738665580e+01,-8.654073065063454351e+01
-9.023409520397669326e+01,-7.631690757590709495e+01,-8.817003030808628239e+01,-7.993028458244114631e+01,-8.756328055844228686e+01
-9.083151833738979519e+01,-7.353283262579391533e+01,-8.829253351171831810e+01,-8.359524537977139858e+01,-8.529627538745184268e+01
-9.252136744073172281e+01,-7.558444543794904291e+01,-8.949796465518136301e+01,-8.111729292584405471e+01,-8.688630748408513682e+01
-9.147851707400290877e+01,-7.388820301720235761e+01,-9.018298870877399054e+01,-8.253528006911551529e+01,-8.594487455827375300e+01
-9.212169039834806483e+01,-7.198689871114248717e+01,-9.055812296174019593e+01,-8.407526300765172778e+01,-8.649760170874974108e+01
-9.388852553380682764e+01,-6.993273358490911562e+01,-8.921619473408982515e+01,-8.543409930290560794e+01,-8.666456849447699540e+01
-9.358886798224938275e+01,-6.903956291466033690e+01,-9.187234307357228147e+01,-8.676783668688251794e+01,-8.727729048663729827e+01
-9.188984587137329640e+01,-6.809853718967193004e+01,-8.924364206848753156e+01,-8.570600241819437315e+01,-8.853748552465162902e+01
-9.235486171571024272e+01,-6.899734537390467892e+01,-8.725014107033153721e+01,-8.825105544194074980e+01,-8.983878268646923004e+01
-9.405143649815121876e+01,-7.107643902974183447e+01,-8.949639624471052457e+01,-8.798799677748257864e+01,-8.872342818076070614e+01
-9.546649213334197270e+01,-7.192704740547672770e+01,-8.947439992132780162e+01,-8.774353245085299591e+01,-8.744144041682989155e+01
-9.381110868283208504e+01,-7.295849450017664140e+01,-8.848508382748387646e+01,-8.984141289878836290e+01,-9.015168248347286806e+01
-9.356022124232026727e+01,-7.657740542167157116e+01,-8.776526145773533472e+01,-8.943365916170192520e+01,-8.912900683145483072e+01
-9.601314612021010930e+01,-7.549551427361036815e+01,-9.128350728066889985e+01,-9.041084547586017095e+01,-8.813315310682634163e+01
-9.586091375544994264e+01,-7.810703158804864188e+01,-9.056143534241945758e+01,-9.017018551880477162e+01,-8.974454472088180523e+01
-9.483480760190677472e+01,-7.841300380327325570e+01,-8.979070632024661336e+01,-9.091539714407977613e+01,-8.977924259828358799e+01
-9.740851353044648420e+01,-8.098327721976630755e+01,-8.944877181867840932e+01,-9.278890451005324280e+01,-9.143689447351580668e+01
-9.195412379257543023e+01,-9.516634124015493512e+01,-9.587968988905147683e+01,-8.606788487806494459e+01,-9.356256834023061231e+01
-9.356514540909762445e+01,-9.467882713628277713e+01,-9.565843920063669259e+01,-8.544928813234274401e+01,-9.151347784009203679e+01
-8.972302063095732194e+01,-9.518247496533427920e+01,-9.521204957288207993e+01,-8.381204980570633722e+01,-9.298547738087835057e+01
-9.038898396436019311e+01,-9.292669421068012525e+01,-9.449783587553858411e+01,-8.062407801724185674e+01,-9.190686578137736262e+01
-9.187782206092533954e+01,-9.261250745747665292e+01,-9.717583261819909524e+01,-8.289867839295830265e+01,-9.224836537495646382e+01
-8.976878009737059472e+01,-9.190858789361610093e+01,-9.635067843565731494e+01,-8.026955550250221449e+01,-9.293417712905650774e+01
-9.088529557911897427e+01,-9.089893134932985674e+01,-9.616318569717611808e+01,-7.908768977304620762e+01,-9.327782306115115318e+01
-8.995492853175359471e+01,-9.118101590870917050e+01,-9.305553067845102078e+01,-7.853513691755590287e+01,-8.864590318414114734e+01
-9.007494904826683069e+01,-9.331068333125432446e+01,-9.354888159821058480e+01,-7.390101475856363322e+01,-9.080391900440667996e+01
-8.989922515257502766e+01,-9.004265278944737361e+01,-9.498603510599862432e+01,-7.362264816642995413e+01,-8.942585120014071265e+01
-8.985562787197856949e+01,-9.089334614293602499e+01,-9.280012895557118213e+01,-7.256384101935441322e+01,-9.016490260134898449e+01
-8.868867306665555361e+01,-8.786831106801898272e+01,-9.466857940340355526e+01,-6.906196009002776748e+01,-8.916178862092104396e+01
-8.947403981630091607e+01,-8.959134452707291985e+01,-9.228981900278448336e+01,-6.714036309698653326e+01,-8.820397372370628375e+01
-8.911134724811704189e+01,-8.580936002668515528e+01,-9.158462564048731736e+01,-6.442836007085865901e+01,-8.787520079033379261e+01
-8.951065156141578427e+01,-8.641818985092373850e+01,-9.155026014266687184e+01,-6.430104344481308942e+01,-8.811771039455535970e+01
-8.943547042777848333e+01,-8.774651532056269332e+01,-9.264640167221513423e+01,-6.414676064893610885e+01,-8.888740773008615292e+01
-9.171525820611019242e+01,-8.491845183723673074e+01,-9.277856523222189367e+01,-6.739922972687570280e+01,-8.891255411159185940e+01
-8.981950571107635994e+01,-8.471644415119868654e+01,-9.203991519882163175e+01,-6.994329783588422345e+01,-8.709019262141642059e+01
-8.939935233443489437e+01,-8.390730324913778304e+01,-9.198501503539947066e+01,-7.102950939139323339e+01,-8.724296018576841050e+01
-8.929592713438987062e+01,-8.294264046456480344e+01,-8.884456668222507858e+01,-7.423110001472765873e+01,-8.584452325324427591e+01
-9.117094823430440442e+01,-8.065936418823332588e+01,-8.964343613166886371e+01,-7.757110991045198034e+01,-8.610513672546484543e+01
-9.144425313991419557e+01,-7.925455903290011861e+01,-9.057161137378668059e+01,-7.787402787490934486e+01,-8.549878893795145984e+01
-9.127065966760815741e+01,-7.963258384632962361e+01,-8.872125528824810203e+01,-7.859558581278376721e+01,-8.541568223810716631e+01
-9.154640318768773000e+01,-7.789798519451807124e+01,-9.044332020513728310e+01,-7.935711961641484891e+01,-8.822059489780852459e+01
-9.141730906463371298e+01,-7.833637974779279034e+01,-8.868105885991587911e+01,-8.100775117506057654e+01,-8.797375640821630327e+01
-9.344254931997400604e+01,-7.638567362307313147e+01,-8.969276818614764579e+01,-8.249496470240613633e+01,-8.728583213278730568e+01
-9.286519887584906030e+01,-7.564017091669239790e+01,-9.134105660869069254e+01,-8.357792653253054027e+01,-8.763675285280457672e+01
-9.190363937934027661e+01,-7.289574958424536533e+01,-9.120358630926992305e+01,-8.506670141773290084e+01,-8.717315981118028390e+01
-9.327490227953755664e+01,-7.329306914600925893e+01,-9.087902674539351722e+01,-8.494963126298448231e+01,-8.693126078834406201e+01
-9.454944758803468119e+01,-7.280592351159404529e+01,-8.849751872271551179e+01,-8.641240120483456622e+01,-8.685051169090858991e+01
-9.312222124862957173e+01,-7.040125274449060555e+01,-9.070358797438449017e+01,-8.781844265177993236e+01,-8.743595402770262126e+01
-9.408444153230973939e+01,-6.965729307144360405e+01,-9.085686470739391041e+01,-8.777584031031203438e+01,-8.814574872918460358e+01
-9.395465201235167285e+01,-7.247382384665397126e+01,-9.122601859164733185e+01,-8.900823560472205997e+01,-8.886636028202381965e+01
-9.557160047346309284e+01,-7.656551180849440641e+01,-9.091465864704734656e+01,-8.742209547059731278e+01,-8.793736682812118488e+01
-9.560228027479806201e+01,-7.527921783590210225e+01,-8.969161709179651609e+01,-8.955247212048469407e+01,-8.916278797812054790e+01
-9.609091335371989828e+01,-7.470129780330985625e+01,-9.127088130230595198e+01,-9.056907822892695492e+01,-8.854139917216510014e+01
-9.565751676060538955e+01,-7.742349583600038443e+01,-9.001709791481178513e+01,-8.946425588150405872e+01,-9.020592407903015442e+01
-9.535846759431214537e+01,-7.956097825291509196e+01,-9.036749345828415869e+01,-9.153952455637927699e+01,-9.196753194608841397e+01
-9.654890051742484047e+01,-8.056200282320897088e+01,-9.044504586997638285e+01,-9.254780057323534947e+01,-9.262107759403626517e+01
-9.640388011399956270e+01,-8.027643766094476518e+01,-9.087189584491800076e+01,-9.185131966941126791e+01,-9.099757215340284233e+01
-9.070792208100492360e+01,-9.630806013779972830e+01,-9.604483818890336977e+01,-8.567272023935898062e+01,-9.418768099968529839e+01
-9.292801378658062106e+01,-9.434428664899967032e+01,-9.687474447778735964e+01,-8.533916368751053483e+01,-9.502362414701723026e+01
-9.086686276196451217e+01,-9.351124720547026925e+01,-9.790707264640255403e+01,-8.455018874229202197e+01,-9.319607741945841894e+01
-9.383390881509771475e+01,-9.160719356591268081e+01,-9.609761679902837272e+01,-8.283772668181063636e+01,-9.497655762816911817e+01
-9.295866099572585028e+01,-9.322726910809608114e+01,-9.560967666223652373e+01,-8.116706967394269157e+01,-9.167362868012301647e+01
-9.122848228066381182e+01,-9.353763672748098656e+01,-9.414206869913755327e+01,-8.214549531594958864e+01,-9.042188872829176205e+01
-9.140482109731011917e+01,-9.209199867389550320e+01,-9.353587814961490210e+01,-8.143891899173348747e+01,-9.031735886949358871e+01
-9.133516572317964233e+01,-9.196202279075880881e+01,-9.537768640579791679e+01,-7.791075658544285432e+01,-9.065727385147209816e+01
-9.120456576108655611e+01,-9.126947842285733259e+01,-9.412107385641625967e+01,-7.500655332390367391e+01,-9.180352643524064149e+01
-9.136183982699976980e+01,-8.874883648249979728e+01,-9.214970806688637595e+01,-7.479874952176515990e+01,-9.076962999609413885e+01
-9.010910063593415487e+01,-8.971479914500226016e+01,-9.308053260027180897e+01,-7.362540639037067081e+01,-8.761262250136773844e+01
-8.939591428094338710e+01,-8.810569259432251954e+01,-9.403062425247941292e+01,-7.034947356435853294e+01,-9.017023289227444138e+01
-9.002791832431279317e+01,-8.841939920515008566e+01,-9.140099349727937295e+01,-6.854295254375364266e+01,-8.697380614371336094e+01
-9.085202138124620319e+01,-8.863590900822076435e+01,-9.200738504523154404e+01,-6.957926872676031849e+01,-8.990931865530646405e+01
-8.951303544976016724e+01,-8.562915902269514845e+01,-9.091371468185297999e+01,-6.679393254833665594e+01,-8.932210351527643866e+01
-8.979182061578059404e+01,-8.660967848270627201e+01,-9.381554214166672523e+01,-6.884917997207733720e+01,-8.914826110523593172e+01
-9.027384674747561633e+01,-8.550450321476597537e+01,-9.154496641704810145e+01,-6.978816237584204885e+01,-8.919865355452660083e+01
-9.020633020660102375e+01,-8.570625306989001047e+01,-9.185005758863992753e+01,-7.145583408305782314e+01,-8.720271305838952003e+01
-9.094001171196647704e+01,-8.430952794895000579e+01,-9.102137442635225284e+01,-7.475393682399015916e+01,-8.818962367107225475e+01
-9.017066934848000415e+01,-8.283278670680361699e+01,-9.058673839005892603e+01,-7.519493645542578975e+01,-8.891690064638169133e+01
-9.075313701237612918e+01,-8.291934837305839778e+01,-9.146679891368728477e+01,-7.749026414719030242e+01,-8.693776987439674997e+01
-9.095002722060279154e+01,-8.116383066168509686e+01,-8.954267071847425541e+01,-7.888484385870927440e+01,-8.823300291735577616e+01
-9.000840734310928326e+01,-7.938418034414057445e+01,-8.936576546448533520e+01,-7.814176518983016706e+01,-9.003581658463001247e+01
-9.180221029311009318e+01,-7.929227607984906001e+01,-9.138524433323372875e+01,-8.083358819851409294e+01,-8.654753224033791525e+01
-9.125217511338408372e+01,-7.773204074425447629e+01,-9.081292030677086302e+01,-8.134545378200063226e+01,-8.667110642074729299e+01
-9.224827227286526465e+01,-7.801564458524592283e+01,-9.025249525695049613e+01,-8.349280354428613293e+01,-8.714497138977698398e+01
-9.139526279905975059e+01,-7.674822908675136546e+01,-9.050397451856380826e+01,-8.459553661610908648e+01,-8.976449653941173779e+01
-9.320511936495499583e+01,-7.608213846065079622e+01,-8.916760870054106647e+01,-8.453802779081846097e+01,-8.787426919369964651e+01
-9.224838385640470051e+01,-7.394122833440545151e+01,-9.139423906334182846e+01,-8.571294506093460086e+01,-8.663983181351248675e+01
-9.279763579886645175e+01,-7.383430062562068485e+01,-9.257865575448354889e+01,-8.672762759428545110e+01,-9.031744590106646342e+01
-9.498774624532907751e+01,-7.285434228814986568e+01,-8.900492854023450207e+01,-8.700385618505248431e+01,-8.922424150622701688e+01
-9.353954781874445246e+01,-7.552184221246361062e+01,-9.149670394532071782e+01,-8.742405769455511688e+01,-8.933817611457276087e+01
-9.467380085657524091e+01,-7.276185026419030066e+01,-8.998098719978550264e+01,-8.894871752531945219e+01,-9.067596259280537652e+01
-9.719637449265452744e+01,-7.673187328622192638e+01,-8.939869128459316983e+01,-8.773175899094640329e+01,-8.780600383521830565e+01
-9.448358674836400439e+01,-7.559792781998068278e+01,-8.970017681815419053e+01,-9.035229017636225990e+01,-9.081053124374375329e+01
-9.541139073894700573e+01,-7.722508746816295400e+01,-9.042827303852952525e+01,-9.171001744806827105e+01,-9.021594870565014901e+01
-9.463495205451492609e+01,-7.617686214616325913e+01,-9.186010840889443330e+01,-8.900375756537695793e+01,-8.986212021743186540e+01
-9.663564820169484904e+01,-7.988399458622355098e+01,-9.093277751682151688e+01,-9.186746414802587424e+01,-9.108983087938662493e+01
-9.692866031961943918e+01,-8.129694893290732693e+01,-8.968148419789761761e+01,-9.255757387901924460e+01,-9.112679417746474542e+01
-9.495710321723166203e+01,-8.270935479161795456e+01,-9.230044168318242725e+01,-9.171996478651711016e+01,-9.307828300628058571e+01
-9.147545125043944836e+01,-9.496803378254274719e+01,-9.614763349120310920e+01,-8.637728243668065886e+01,-9.380534642217425301e+01
-9.370585064036704637e+01,-9.617441621983152800e+01,-9.660423505935698074e+01,-8.377867616282492236e+01,-9.385158954909167051e+01
-9.261080313552096754e+01,-9.427199954620283506e+01,-9.571642420720003486e+01,-8.071421955864943243e+01,-9.328910058431675623e+01
-9.233391938211234162e+01,-9.430607930530315741e+01,-9.653789168757400319e+01,-8.300390806361397722e+01,-9.302534251046427016e+01
-9.097050154896059837e+01,-9.333910806673888771e+01,-9.714159983924395192e+01,-8.168904834132513315e+01,-9.300614259447748111e+01
-9.166835092861575163e+01,-9.421328809593566689e+01,-9.520202703925777143e+01,-7.914849057558268441e+01,-9.221475975781572743e+01
-9.078608139961258416e+01,-9.272936289266849030e+01,-9.399329453046193805e+01,-8.010688945065368216e+01,-9.242561955025264808e+01
-8.940714824147582362e+01,-9.295491183355348142e+01,-9.564743889203562333e+01,-7.994018217616626032e+01,-9.135477671033966374e+01
-9.111893670926227173e+01,-9.051840326912160606e+01,-9.249348234168873262e+01,-7.775252780064415958e+01,-9.327450989657542380e+01
-9.254798851367350210e+01,-9.171918481903156817e+01,-9.461070389001135084e+01,-7.449915555249515364e+01,-9.185590366852238731e+01
-9.115622049200071331e+01,-9.115577311692011619e+01,-9.543383363879858905e+01,-7.512455662555964864e+01,-9.069585884311585744e+01
-9.008498745161200816e+01,-9.010512898495694856e+01,-9.399882082697133967e+01,-7.383238825478511558e+01,-9.153632307161478820e+01
-9.043840650281087790e+01,-8.877882283465969238e+01,-9.180192649529207927e+01,-7.205313437951934930e+01,-8.966784927958673279e+01
-9.184309300570529899e+01,-8.873372413216731047e+01,-9.367693403637778715e+01,-7.104521638089313740e+01,-9.060327873034989921e+01
-9.063739344037709600e+01,-8.785224860163732785e+01,-9.602936069357026838e+01,-7.160674209155665437e+01,-8.929558323567343336e+01
-9.114500094589647006e+01,-8.681126661405791367e+01,-9.278514638738084841e+01,-7.058401669954672286e+01,-9.031516997537495683e+01
-9.053815374326418919e+01,-8.768124379476637387e+01,-9.272291385718457946e+01,-7.234998290887052974e+01,-8.779349798151659456e+01
-9.106409002018240528e+01,-8.781303931604061574e+01,-9.367850757198642953e+01,-7.325519587954545386e+01,-9.018383507900082918e+01
-9.216197547896636877e+01,-8.423256083681260975e+01,-9.031892061180484177e+01,-7.622701921511465173e+01,-8.933676694020033437e+01
-9.146595060231220486e+01,-8.440950797336378741e+01,-9.129274421862903921e+01,-7.704227203044702321e+01,-8.822637239719475133e+01
-9.135101093833773689e+01,-8.314232948614339591e+01,-9.244125821273999577e+01,-7.753081020685499425e+01,-8.880836932274917217e+01
-9.198220296736315049e+01,-8.269506812706700316e+01,-9.248791121559017370e+01,-7.816546281533403828e+01,-8.817815984385978823e+01
-9.358990959480641436e+01,-8.033267166356174016e+01,-9.184893325841292722e+01,-7.908396463481859939e+01,-8.864854220819273678e+01
-9.067521588501745100e+01,-8.108065699102819224e+01,-9.274555552459455043e+01,-8.134185810880981649e+01,-8.813045841265619629e+01
-9.277362735170780184e+01,-7.912531621931746884e+01,-9.160102803846000086e+01,-8.264506510446722132e+01,-8.953932764140841982e+01
-9.177356842065366038e+01,-7.915173400948445703e+01,-8.986383007343434315e+01,-8.233518927311436642e+01,-8.652615549163824937e+01
-9.092850308532322856e+01,-7.705917416628346928e+01,-8.956104240769421665e+01,-8.480325252388985291e+01,-9.073522947368569191e+01
-9.447170661716484119e+01,-7.697078998880560619e+01,-9.010253007133280789e+01,-8.570310643323047373e+01,-8.829978212050660602e+01
-9.343648521331256518e+01,-7.526376862445664528e+01,-9.065771460686084993e+01,-8.590227626348128354e+01,-8.701360549401405819e+01
-9.437628640089982923e+01,-7.753496567636292980e+01,-9.144323937037864880e+01,-8.622972414656344142e+01,-8.810888336018935263e+01
-9.473589470232471399e+01,-7.763449326897213609e+01,-9.185040162797230323e+01,-8.535893899571074428e+01,-8.807385914802759430e+01
-9.316910021772508799e+01,-7.373526810136048937e+01,-8.879116194785140692e+01,-8.557375324575168918e+01,-8.920350092354637184e+01
-9.474886312406511024e+01,-7.408874831412059336e+01,-8.899288866871717119e+01,-8.741807981771192715e+01,-9.157246702641151614e+01
-9.391647598112396622e+01,-7.601007499104547094e+01,-9.239622687798714651e+01,-9.022314923343354565e+01,-9.104853245911816373e+01
-9.575332344416725050e+01,-7.837508171765395559e+01,-9.153960317377637068e+01,-8.962136640260928289e+01,-8.940499316226943449e+01
-9.481160463188058429e+01,-7.793285918901858622e+01,-9.090444261910541002e+01,-8.866226920633934583e+01,-9.133505029129489117e+01
-9.764398998555793696e+01,-8.139130094150274886e+01,-9.131277261180969163e+01,-8.947604863034796097e+01,-9.130235074774502380e+01
-9.571722897652735185e+01,-8.176880822513345493e+01,-9.288181104139147237e+01,-9.098996593622725015e+01,-9.123704459766122454e+01
-9.594417329467606237e+01,-8.139652981131686715e+01,-9.010569881125449854e+01,-9.353275742053915565e+01,-8.974178730570611151e+01
-9.720758233930047254e+01,-8.291617320379536693e+01,-9.102746639463914846e+01,-9.134695750934169212e+01,-9.360022494746259270e+01
-9.391635837114755248e+01,-9.518919304231590672e+01,-9.703703591178630461e+01,-8.649756345859142925e+01,-9.302370137685798568e+01
-9.313333239578250300e+01,-9.442572076528800551e+01,-9.661986899013612629e+01,-8.532617179946689134e+01,-9.315266831722850327e+01
-9.169945549855488309e+01,-9.382029668375518838e+01,-9.785298881206622923e+01,-8.497266113940176524e+01,-9.638298820728755345e+01
-9.351999728380887689e+01,-9.295772445467709133e+01,-9.612989637199379445e+01,-8.500669390715879103e+01,-9.213230929294253713e+01
-9.112825562630139586e+01,-9.421908816666061171e+01,-9.500174947908668344e+01,-8.172563623538560762e+01,-9.597253623210096407e+01
-9.292413869666710013e+01,-9.231170678389023010e+01,-9.680043887387053303e+01,-8.193191550505640919e+01,-9.317226501205436762e+01
-9.004803632740105002e+01,-9.294664091803085171e+01,-9.493243507164768857e+01,-8.038265049775645821e+01,-9.228355662515969016e+01
-9.228190080411496865e+01,-9.255326716747052274e+01,-9.517527023933290309e+01,-8.025225914254814086e+01,-9.098834196714504685e+01
-9.249462540997519966e+01,-9.230586311392866605e+01,-9.657611406820838340e+01,-7.806125495720158369e+01,-9.367156105547165623e+01
-9.103378560315424295e+01,-9.166447241061196394e+01,-9.438747977046919857e+01,-7.749207407454983354e+01,-9.043896589872684899e+01
